OPTSTK,BEL,24-Apr-2025,320,CE,3.85,6.25,3.85,5.35,5.35,1987,18425.887,3308850,1171350,24-Mar-2025
OPTSTK,BEL,24-Apr-2025,320,PE,21.85,22.6,18.7,20.3,20.3,143,1386.2429,612750,74100,24-Mar-2025
OPTSTK,BEL,24-Apr-2025,325,CE,3.5,4.8,3.45,4.1,4.1,209,1960.6019,262200,190950,24-Mar-2025
OPTSTK,BEL,24-Apr-2025,325,PE,23.5,23.7,23.5,23.6,23.6,2,19.8702,14250,5700,24-Mar-2025
OPTSTK,BEL,24-Apr-2025,330,CE,2.15,3.7,2.15,3.15,3.15,1120,10635.3122,1533300,595650,24-Mar-2025
OPTSTK,BEL,24-Apr-2025,330,PE,27.5,28.25,26.35,27.65,27.65,38,386.8305,131100,28500,24-Mar-2025
OPTSTK,BEL,24-Apr-2025,340,CE,1.55,2.2,1.45,2,2,515,5017.9637,795150,282150,24-Mar-2025
OPTSTK,BEL,24-Apr-2025,340,PE,38,39,34.65,37,37,23,246.203,236550,62700,24-Mar-2025
OPTSTK,BEL,24-Apr-2025,350,CE,0.85,1.4,0.85,1.15,1.15,438,4384.3075,684000,624150,24-Mar-2025
OPTSTK,BEL,24-Apr-2025,350,PE,46.15,47.6,43.9,45.65,45.65,10,112.8002,31350,28500,24-Mar-2025
OPTSTK,BEL,29-May-2025,200,CE,0,0,0,59.15,104.45,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,200,PE,0,0,0,3.15,0.05,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,220,CE,0,0,0,43.65,84.9,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,220,PE,0.7,0.7,0.7,0.7,0.25,1,6.29,11400,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,230,CE,0,0,0,36.9,75.35,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,230,PE,0,0,0,0.85,0.55,0,0,128250,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,240,CE,0,0,0,30.85,66,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,240,PE,0,0,0,1.5,1.1,0,0,31350,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,250,CE,0,0,0,9.5,57,0,0,8550,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,250,PE,1.85,1.85,1.5,1.6,2,8,57.3833,74100,5700,24-Mar-2025
OPTSTK,BEL,29-May-2025,260,CE,0,0,0,20.9,48.5,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,260,PE,0,0,0,23.8,3.35,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,270,CE,0,0,0,16.95,40.6,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,270,PE,4.3,4.3,3.65,3.65,3.65,28,218.5637,82650,-42750,24-Mar-2025
OPTSTK,BEL,29-May-2025,280,CE,0,0,0,26.5,33.45,0,0,76950,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,280,PE,5.5,5.7,5.2,5.6,5.6,20,162.7706,108300,8550,24-Mar-2025
OPTSTK,BEL,29-May-2025,290,CE,26.3,26.3,24.7,24.7,24.7,2,17.9835,8550,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,290,PE,0,0,0,43.25,11.6,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,300,CE,16.7,20.9,16.7,19.45,19.45,81,737.5458,105450,8550,24-Mar-2025
OPTSTK,BEL,29-May-2025,300,PE,13.1,13.2,11.95,12.2,12.2,24,213.7343,39900,39900,24-Mar-2025
OPTSTK,BEL,29-May-2025,310,CE,13.7,15.85,13.7,15.2,16.85,10,92.6179,14250,14250,24-Mar-2025
OPTSTK,BEL,29-May-2025,310,PE,0,0,0,58.8,21.15,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,320,CE,8.3,11.6,8.3,10.85,10.85,84,790.3563,145350,5700,24-Mar-2025
OPTSTK,BEL,29-May-2025,320,PE,0,0,0,67.15,27.15,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,330,CE,6.5,8.2,6.5,7.6,7.6,46,442.8188,76950,45600,24-Mar-2025
OPTSTK,BEL,29-May-2025,330,PE,0,0,0,75.75,33.85,0,0,0,0,24-Mar-2025
OPTSTK,BEL,29-May-2025,340,CE,5.5,6.2,5.3,5.3,7.3,15,147.7796,31350,28500,24-Mar-2025
OPTSTK,BEL,29-May-2025,340,PE,0,0,0,84.65,41.25,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,380,PE,0.1,0.1,0.1,0.1,0.05,4,20.0693,11880,5280,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,400,PE,0.15,0.15,0.15,0.15,0.05,1,5.282,143880,1320,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,410,CE,0,0,0,48.3,101.8,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,410,PE,0.1,0.1,0.1,0.1,0.05,1,5.4133,196680,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,420,CE,0,0,0,41.55,91.8,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,420,PE,0,0,0,0.15,0.05,0,0,187440,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,425,PE,0.85,0.85,0.2,0.2,0.05,2,11.2339,26400,-1320,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,430,CE,0,0,0,50,81.85,0,0,1320,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,430,PE,0,0,0,0.15,0.05,0,0,96360,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,435,CE,0,0,0,51.05,76.85,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,435,PE,0,0,0,0.35,0.05,0,0,93720,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,440,CE,0,0,0,30,71.85,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,440,PE,0.15,0.15,0.15,0.15,0.05,1,5.81,95040,-1320,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,445,CE,0,0,0,43.5,66.85,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,445,PE,0,0,0,0.95,0.05,0,0,117480,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,450,CE,0,0,0,58.5,61.85,0,0,1320,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,450,PE,0.25,0.25,0.1,0.15,0.15,32,190.142,224400,-11880,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,455,CE,0,0,0,28.85,56.85,0,0,3960,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,455,PE,0,0,0,2.2,0.05,0,0,97680,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,460,CE,44.5,44.5,44.5,44.5,51.85,1,6.6594,6600,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,460,PE,0.3,0.3,0.2,0.2,0.05,3,18.2252,105600,-2640,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,465,CE,0,0,0,37.5,46.85,0,0,23760,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,465,PE,0,0,0,0.55,0.05,0,0,87120,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,470,CE,0,0,0,32.85,41.85,0,0,21120,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,470,PE,0.3,0.3,0.2,0.2,0.05,24,148.9679,171600,-14520,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,475,CE,0,0,0,24.75,36.85,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,475,PE,0.4,0.4,0.25,0.25,0.05,5,31.3718,71280,-1320,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,480,CE,25,34.95,23.55,32.5,31.85,52,351.3345,219120,-10560,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,480,PE,0.4,0.5,0.2,0.25,0.25,151,957.495,316800,-60720,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,485,CE,21.5,21.5,21.5,21.5,26.9,1,6.6858,146520,-1320,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,485,PE,0.5,0.5,0.25,0.3,0.05,19,121.7357,58080,-10560,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,490,CE,15.5,23,14,21.6,21.6,111,744.2312,170280,-34320,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,490,PE,1.4,1.55,0.35,0.45,0.45,235,1522.882,151800,-72600,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,495,CE,11.55,18.7,8.5,17.1,17.1,23,154.0777,44880,-7920,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,495,PE,1.95,2.55,0.6,0.7,0.7,144,943.6475,117480,23760,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,500,CE,8.35,14,6.25,12.1,12.1,723,4859.2639,370920,-237600,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,500,PE,4.1,4.45,1,1.2,1.2,723,4797.3922,492360,34320,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,505,CE,5.5,10,4.05,8.2,8.2,815,5500.7799,174240,-200640,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,505,PE,5.1,7.05,1.9,2.45,2.45,321,2154.9502,171600,30360,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,510,CE,3.95,6.85,2.6,5.35,5.35,1770,12028.3753,501600,-508200,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,510,PE,8.4,10.5,3.6,4.4,4.4,211,1434.4915,132000,5280,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,515,CE,2.1,4.6,1.6,3.35,3.35,630,4310.6547,311520,10560,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,515,PE,6,7,6,6.9,6.25,4,27.5339,18480,3960,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,520,CE,1.45,3.1,1.05,2.05,2.05,687,4732.8778,596640,-62040,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,520,PE,18.25,18.25,10.15,10.95,10.95,18,126.2699,64680,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,525,CE,1,1.95,0.7,1.2,1.2,226,1569.938,122760,21120,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,525,PE,22.1,22.1,18.7,18.8,13.85,4,28.7549,9240,1320,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,530,CE,0.65,1.15,0.25,0.65,0.65,440,3082.1822,769560,42240,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,530,PE,25.75,25.75,25.75,25.75,18.4,1,7.3359,10560,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,535,CE,0.6,0.6,0.3,0.55,0.55,38,268.5811,56760,-9240,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,535,PE,0,0,0,58.65,23.2,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,540,CE,0.4,0.55,0.25,0.35,0.35,149,1062.8,196680,-42240,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,540,PE,0,0,0,92.65,28.15,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,545,CE,0.1,0.25,0.1,0.25,0.05,5,35.9825,31680,-2640,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,545,PE,0,0,0,67.15,33.1,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,550,CE,0.35,0.35,0.15,0.25,0.05,130,944.1854,328680,-42240,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,550,PE,0,0,0,48,38.1,0,0,36960,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,555,CE,0,0,0,0.2,0.05,0,0,31680,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,555,PE,0,0,0,75.95,43.1,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,560,CE,0.1,0.25,0.1,0.15,0.05,10,73.9418,87120,-2640,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,560,PE,0,0,0,110.9,48.1,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,570,CE,0.05,0.1,0.05,0.1,0.05,11,82.7772,46200,-7920,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,570,PE,0,0,0,71,58.1,0,0,1320,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,580,CE,0,0,0,1.15,0.05,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,27-Mar-2025,580,PE,0,0,0,129.7,68.1,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,410,CE,0,0,0,76.25,103.85,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,410,PE,0,0,0,3.55,0.05,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,420,CE,0,0,0,67.9,93.95,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,420,PE,0,0,0,5.05,0.05,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,430,CE,0,0,0,60,84.05,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,430,PE,0,0,0,6.95,0.05,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,435,CE,0,0,0,76.95,79.1,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,435,PE,0,0,0,1.95,0.1,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,440,CE,0,0,0,52.55,74.2,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,440,PE,0,0,0,2,0.15,0,0,1320,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,445,CE,0,0,0,68.1,69.3,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,445,PE,0,0,0,2.95,0.25,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,450,CE,0,0,0,45.65,64.5,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,450,PE,3.25,3.25,1.8,1.8,0.4,4,23.8861,13200,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,455,CE,0,0,0,59.65,59.7,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,455,PE,0,0,0,4.4,0.6,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,460,CE,0,0,0,39.3,55,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,460,PE,0,0,0,15.8,0.85,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,465,CE,0,0,0,51.7,50.4,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,465,PE,0,0,0,6.35,1.2,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,470,CE,0,0,0,35.05,45.9,0,0,42240,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,470,PE,5.15,5.2,5.15,5.15,1.7,7,43.9052,11880,9240,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,475,CE,0,0,0,44.3,41.55,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,475,PE,0,0,0,8.85,2.3,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,480,CE,0,0,0,36,37.35,0,0,22440,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,480,PE,8.05,8.15,5.95,6.5,6.5,32,205.8395,44880,21120,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,485,CE,0,0,0,37.45,33.35,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,485,PE,0,0,0,11.9,4.05,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,490,CE,22.35,22.35,22,22,29.55,2,13.5214,5280,1320,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,490,PE,11.25,11.25,10.15,10.45,5.25,7,46.2396,34320,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,495,CE,0,0,0,31.3,25.95,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,495,PE,0,0,0,15.65,6.65,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,500,CE,19,21.05,15.2,20.1,20.1,154,1053.2128,153120,75240,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,500,PE,12.6,16.5,12.25,12.65,12.65,89,603.931,130680,59400,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,505,CE,0,0,0,25.85,19.6,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,505,PE,0,0,0,20.05,10.2,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,510,CE,13.95,16,11,14.8,14.8,163,1127.1209,163680,122760,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,510,PE,19,19,17.4,17.7,17.7,13,90.6556,15840,11880,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,515,CE,13.65,14.85,12.7,13.05,14.25,12,83.717,27720,7920,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,515,PE,0,0,0,25.2,14.85,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,520,CE,8.7,11.3,7.7,10.95,10.95,124,868.4478,157080,58080,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,520,PE,26,26,25.5,25.5,17.55,2,14.4078,33000,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,525,CE,0,0,0,7.5,10.05,0,0,21120,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,525,PE,0,0,0,30.95,20.55,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,530,CE,7.15,8.1,7.15,8.1,8.3,3,21.2962,21120,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,530,PE,0,0,0,56.15,23.8,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,535,CE,0,0,0,6,6.8,0,0,18480,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,535,PE,0,0,0,37.35,27.25,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,540,CE,6,6,6,6,5.5,1,7.2072,1320,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,540,PE,0,0,0,63.85,30.95,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,545,CE,4.65,4.65,3.1,4.45,4.45,57,412.9455,15840,5280,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,545,PE,0,0,0,44.35,34.85,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,550,CE,2.2,3.9,2.2,3.75,3.75,165,1204.801,106920,23760,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,550,PE,46,46,45.5,45.5,38.9,7,55.0374,19800,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,555,CE,2,2.5,2,2.45,2.8,11,80.9272,11880,3960,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,555,PE,0,0,0,51.9,43.15,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,560,CE,2.1,2.55,2,2.55,2.15,6,44.5256,6600,2640,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,560,PE,0,0,0,80.3,47.5,0,0,0,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,570,CE,2,2.05,1.8,1.95,1.3,6,45.2984,7920,2640,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,570,PE,0,0,0,67.85,56.55,0,0,2640,0,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,580,CE,1.7,1.7,1.2,1.2,0.75,8,61.4064,6600,3960,24-Mar-2025
OPTSTK,BERGEPAINT,24-Apr-2025,580,PE,0,0,0,74,65.95,0,0,2640,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,800,CE,399,404.05,399,404,401.85,23,138.2108,20000,11500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,800,PE,0,0,0,0.2,0.05,0,0,0,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,840,CE,0,0,0,383,361.85,0,0,0,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,840,PE,0.05,0.05,0.05,0.05,0.05,4,16.801,88000,-2000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,880,CE,0,0,0,451.15,321.85,0,0,0,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,880,PE,0.15,0.15,0.05,0.05,0.05,33,145.2203,47500,-1500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,900,CE,0,0,0,133.5,301.9,0,0,2000,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,900,PE,0.2,0.35,0.2,0.25,0.05,28,126.0343,100500,-8500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,920,CE,0,0,0,124.05,281.9,0,0,4000,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,920,PE,0.25,0.25,0.05,0.15,0.15,28,128.8183,58500,-3500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,940,CE,0,0,0,118.9,261.9,0,0,8500,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,940,PE,0.15,0.45,0.15,0.4,0.05,15,70.5225,83000,-2500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,960,CE,0,0,0,100.8,241.9,0,0,13500,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,960,PE,0.25,0.35,0.25,0.3,0.05,7,33.61,72000,-1000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,980,CE,0,0,0,211,221.9,0,0,9500,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,980,PE,0,0,0,0.6,0.05,0,0,30500,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1000,CE,193,203,193,203,201.95,3,17.985,40000,-1500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1000,PE,0.25,0.55,0.25,0.4,0.4,136,680.2995,206000,51500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1020,CE,0,0,0,154,181.95,0,0,69000,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1020,PE,0.45,0.5,0.15,0.15,0.05,20,102.0253,94000,500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1040,CE,164.45,164.45,158.35,162.05,161.95,23,138.1495,207000,-9000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1040,PE,0.4,0.5,0.2,0.25,0.25,91,473.3598,134000,-7500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1060,CE,130,145.9,130,140.35,140.35,786,4723.3933,374000,-180000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1060,PE,0.6,0.65,0.2,0.25,0.25,317,1680.6553,112000,-25000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1080,CE,122,124,119,124,122,14,84.05,158000,-4500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1080,PE,0.55,0.65,0.35,0.45,0.45,128,691.5388,119000,-19500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1100,CE,96.95,105.65,96.9,99.8,99.8,67,403.0383,204000,-27000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1100,PE,0.6,0.95,0.5,0.55,0.55,249,1370.368,212500,-12000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1120,CE,75,84,74,80,80,35,210.003,102000,-13000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1120,PE,1.45,1.5,0.8,0.85,0.85,198,1109.8288,268000,-42000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1140,CE,56,66.6,52.3,61.3,61.3,253,1518.8393,301000,-23500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1140,PE,2.2,2.85,1.35,1.7,1.7,522,2980.6858,147500,-43500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1160,CE,37,49,34.35,43.15,43.15,313,1880.8833,131500,-25000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1160,PE,5.65,5.7,2.65,3,3,1092,6353.5725,211500,-67500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1180,CE,21.7,32,20.2,26.3,26.3,1227,7396.886,300000,1000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1180,PE,13.15,13.15,5.55,6.35,6.35,1216,7221.709,318000,-10500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1200,CE,9.45,19.3,9.45,14.1,14.1,5305,32240.9708,559000,-373000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1200,PE,20.95,22.5,12.25,14.5,14.5,1972,11987.0693,433500,119500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1220,CE,5.25,11.15,5.25,7.55,7.55,2404,14772.4738,224000,-34500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1220,PE,34,36.7,24.4,27.65,27.65,203,1266.875,61000,25500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1240,CE,3.5,6.25,3.2,4.2,4.2,1873,11659.423,341000,-5000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1240,PE,52.85,53,40,45.15,45.15,28,180.1278,28500,500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1260,CE,2.1,3.5,1.85,2.2,2.2,1263,7974.129,172500,-16500,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1260,PE,63.35,63.35,58.5,63.15,63.15,8,52.846,28000,-1000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1280,CE,1.35,1.8,0.95,1.15,1.15,118,756.0243,68500,7000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1280,PE,0,0,0,99.45,78.1,0,0,1000,0,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1300,CE,0.45,1.1,0.45,0.8,0.8,143,930.0885,157000,5000,24-Mar-2025
OPTSTK,BHARATFORG,27-Mar-2025,1300,PE,118,118,96.5,100.55,100.55,33,231.333,40000,-8000,24-Mar-2025
