OPTSTK,TCS,24-Apr-2025,2800,CE,0,0,0,1346.7,795.05,0,0,0,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,2800,PE,2,2,1.8,1.8,1.8,5,24.5168,1225,-525,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,2900,CE,0,0,0,1248.5,695.7,0,0,0,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,2900,PE,4,4.9,2.2,4.3,4.3,9,45.7292,11200,175,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3000,CE,0,0,0,590.05,596.4,0,0,3325,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3000,PE,6.4,6.4,3.7,4.15,4.15,120,630.872,40775,9100,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3050,CE,0,0,0,600.4,546.95,0,0,0,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3050,PE,0,0,0,9.1,0.4,0,0,700,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3100,CE,0,0,0,1052.8,497.65,0,0,0,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3100,PE,6,7,5.05,5.35,5.35,19,103.2709,13475,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3150,CE,0,0,0,506.95,448.8,0,0,0,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3150,PE,16.6,16.6,5.25,5.25,1.65,5,27.6448,5775,175,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3200,CE,0,0,0,395,400.55,0,0,1750,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3200,PE,14.4,17.6,8,9.5,9.5,947,5322.4035,75425,4900,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3250,CE,0,0,0,418,353.35,0,0,0,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3250,PE,22,24.4,10.25,12.7,12.7,229,1308.572,19600,4900,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3300,CE,329,329,325.55,325.55,307.55,3,19.0402,3325,525,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3300,PE,30.35,34.2,13.65,17.25,17.25,878,5100.91,136850,-1575,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3350,CE,300,302,300,302,263.75,2,12.7785,2450,-175,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3350,PE,27.55,28.55,18.6,23.25,23.25,192,1133.0134,34300,5425,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3400,CE,175.05,267.6,164.25,241.45,241.45,222,1407.0042,37275,2625,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3400,PE,53.7,59.4,24.85,31.1,31.1,1158,6958.8371,131775,3850,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3450,CE,150,221.05,149.3,197.95,197.95,76,484.5263,13125,-700,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3450,PE,70.95,74.65,33.6,41.25,41.25,486,2971.6116,50225,22575,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3500,CE,130,189,104.1,162.9,162.9,2356,15049.8095,202300,-30450,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3500,PE,90,100,44.75,55.5,55.5,1989,12409.1065,167825,15750,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3550,CE,95,153.5,85,131.2,131.2,794,5102.122,60900,2975,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3550,PE,110,110,61.2,73.35,73.35,476,3020.1045,46375,11375,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3600,CE,67,124,60,103.9,103.9,4380,28362.0593,246225,56525,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3600,PE,116.45,153.5,79.5,95.15,95.15,1707,11040.9653,179725,73500,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3650,CE,40.4,96.65,40.4,79.75,79.75,781,5091.638,73325,16275,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3650,PE,126,126,101.7,120.6,120.6,96,632.0427,27825,5250,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3700,CE,39,74.1,31.45,59.2,59.2,3534,23242.2139,351575,68950,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3700,PE,207.9,218.35,128,150.4,150.4,162,1091.106,48825,13825,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3750,CE,28.05,54,24.25,43.1,43.1,779,5172.5809,52675,15575,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3750,PE,160,180,160,180,180,29,199.0573,4725,4725,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3800,CE,21.9,39.9,16.25,31.25,31.25,2633,17652.6902,270025,33950,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3800,PE,300,308.15,192.95,220.9,220.9,99,696.7228,39725,9625,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3850,CE,15.15,28.5,12.55,22.35,22.35,567,3843.8964,71050,24500,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3850,PE,250,250,250,250,267.6,1,7.175,175,175,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3900,CE,10.9,20.5,9.25,16.4,16.4,1197,8205.0024,123200,47600,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3900,PE,295.85,302.35,272.5,299.6,299.6,22,161.3118,13125,3325,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3950,CE,10.5,20.15,9.8,12.5,12.5,271,1879.668,27300,24500,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,3950,PE,0,0,0,339.8,356.5,0,0,0,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4000,CE,7,11.65,5,9.75,9.75,1780,12489.71,266350,32900,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4000,PE,412,412,365,391.3,391.3,151,1158.281,73675,15400,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4050,CE,6.2,6.2,6.2,6.2,3.5,1,7.0984,175,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4050,PE,0,0,0,422.15,450.9,0,0,0,0,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4100,CE,3.15,7.05,3.1,5.3,5.3,358,2572.0825,53900,18025,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4100,PE,478,478,468,470,499.25,4,31.9987,700,700,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4200,CE,2.95,5.5,2.6,3,3,392,2883.5734,110425,15400,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4200,PE,642,642,554,580.15,580.15,26,217.1978,5425,3850,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4300,CE,4.95,4.95,1.7,2.5,2.5,61,459.3159,12250,4375,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4300,PE,685.65,685.65,670,673,673,3,26.1251,3500,525,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4400,CE,2.95,2.95,1.45,1.45,0.05,5,38.5228,5425,175,21-Mar-2025
OPTSTK,TCS,24-Apr-2025,4800,PE,1140,1140,1132.95,1133,1192.9,4,41.5432,525,350,21-Mar-2025
OPTSTK,TCS,29-May-2025,2800,CE,0,0,0,864.35,812.6,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,2800,PE,0,0,0,2.2,0.25,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3000,CE,0,0,0,675.05,617.15,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3000,PE,0,0,0,9.35,2.35,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3100,CE,0,0,0,584.55,521.95,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3100,PE,0,0,0,25.8,5.95,0,0,2450,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3200,CE,0,0,0,498.45,430.45,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3200,PE,20.5,20.5,18.25,20,20,10,56.3459,2625,875,21-Mar-2025
OPTSTK,TCS,29-May-2025,3300,CE,0,0,0,417.95,344.7,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3300,PE,0,0,0,46.95,26.25,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3400,CE,0,0,0,344.35,267.1,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3400,PE,0,0,0,71.55,47.4,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3500,CE,188,212,188,208.3,208.3,26,168.6871,4025,2975,21-Mar-2025
OPTSTK,TCS,29-May-2025,3500,PE,90,90,66.7,84.05,84.05,41,256.4004,4725,4375,21-Mar-2025
OPTSTK,TCS,29-May-2025,3600,CE,150,150,138,139,139,3,19.649,525,525,21-Mar-2025
OPTSTK,TCS,29-May-2025,3600,PE,0,0,0,144.45,121.4,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3700,CE,90,90,90,90,99.15,1,6.6325,175,175,21-Mar-2025
OPTSTK,TCS,29-May-2025,3700,PE,0,0,0,193.65,175.8,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3800,CE,0,0,0,131.05,65.75,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3800,PE,0,0,0,251.2,241.2,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,3900,CE,40,40,40,40,40,1,6.895,175,175,21-Mar-2025
OPTSTK,TCS,29-May-2025,3900,PE,0,0,0,316.45,316.05,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,4000,CE,21.9,27.3,21.9,25.1,25.1,118,831.2126,21700,11025,21-Mar-2025
OPTSTK,TCS,29-May-2025,4000,PE,405.85,405.85,405.85,405.85,398.55,1,7.7102,350,175,21-Mar-2025
OPTSTK,TCS,29-May-2025,4200,CE,0,0,0,36.9,8.45,0,0,0,0,21-Mar-2025
OPTSTK,TCS,29-May-2025,4200,PE,0,0,0,549.95,579,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1120,CE,0,0,0,599.1,290.45,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1120,PE,0,0,0,0.15,0.05,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1160,CE,0,0,0,559.95,250.5,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1160,PE,0,0,0,0.3,0.05,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1200,CE,0,0,0,521,210.55,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1200,PE,0,0,0,0.5,0.05,0,0,24600,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1220,CE,0,0,0,463.9,190.55,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1220,PE,0,0,0,0.2,0.05,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1240,CE,0,0,0,198,170.55,0,0,1200,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1240,PE,0.75,0.75,0.1,0.3,0.05,12,89.3013,30000,-1800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1260,CE,0,0,0,424.6,150.6,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1260,PE,0,0,0,0.5,0.05,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1280,CE,0,0,0,443.9,130.65,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1280,PE,0.45,0.45,0.15,0.4,0.4,105,806.586,393600,-7800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1300,CE,126.45,126.5,126.45,126.5,110.75,2,17.1177,7800,-1200,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1300,PE,1.4,2,0.35,0.55,0.55,277,2161.7487,210000,24600,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1320,CE,0,0,0,95.1,91.1,0,0,13200,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1320,PE,2.05,2.35,0.5,0.7,0.45,279,2211.3267,374400,-18600,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1340,CE,0,0,0,66.5,72,0,0,3600,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1340,PE,3.5,5.1,0.75,1.25,1.25,1157,9315.5364,551400,-95400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1360,CE,44.45,75,37.65,55.35,55.35,81,689.1705,16800,-1200,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1360,PE,9.25,9.95,1.45,2.55,2.55,2390,19556.4045,384600,-91800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1380,CE,27.05,56.95,22.6,38,38,673,5734.1703,87600,11400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1380,PE,10.6,18.25,3.2,5.7,5.7,3430,28544.5278,355800,35400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1400,CE,25.5,40.8,13.1,23.85,23.85,4336,37129.6506,297000,-90000,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1400,PE,19.9,28.9,6.45,11.75,11.75,6138,52007.1924,927600,257400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1420,CE,10.4,26.3,7.75,13.65,13.65,7906,68220.2202,589200,-114000,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1420,PE,38.6,42.55,12.1,21.6,21.6,2708,23388.7734,343200,-36000,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1440,CE,5.8,15.8,3.85,7.3,7.3,6347,55247.5011,561000,-194400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1440,PE,53.7,59.05,21.3,35.45,35.45,1082,9540.9717,238800,-46800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1460,CE,3.05,8.65,2.1,3.95,3.95,4709,41415.228,796800,85200,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1460,PE,76.65,76.7,34.05,51.65,51.65,351,3170.3526,156600,10800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1480,CE,2.9,4.6,1.35,2.35,2.35,2228,19826.3061,522000,30600,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1480,PE,87.85,87.85,50.85,69.85,69.85,108,1000.7721,94800,-4200,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1500,CE,0.9,2.55,0.9,1.6,1.6,1934,17426.2602,670800,-115800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1500,PE,106.05,107.3,68,88.9,88.9,134,1273.0782,191400,-14400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1520,CE,1.1,1.6,0.75,1.1,1.1,727,6635.4195,762000,-10200,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1520,PE,103.15,103.15,87.1,92.8,109.35,13,126.0099,114000,-3000,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1540,CE,0.7,0.9,0.45,0.75,0.75,583,5389.476,519600,-107400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1540,PE,122.45,128.4,110,128.4,128.4,11,109.4289,139800,-2400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1560,CE,0.7,0.8,0.35,0.5,0.5,295,2762.1564,318000,-47400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1560,PE,132,132.3,132,132.3,149.1,3,30.4596,106200,-1800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1580,CE,0.45,0.45,0.3,0.3,0.05,36,341.3637,160800,-12000,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1580,PE,149,149,149,149,169.05,1,10.374,93600,-600,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1600,CE,0.3,0.55,0.2,0.35,0.35,261,2506.1103,750600,-82800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1600,PE,188,188.2,167,187.8,187.8,39,415.7157,144000,-19800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1620,CE,0.3,0.35,0.25,0.25,0.05,52,505.5327,222600,-12000,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1620,PE,0,0,0,205,209,0,0,80400,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1640,CE,0.3,0.35,0.25,0.35,0.05,59,580.6713,117000,-10800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1640,PE,210.1,210.1,210.1,210.1,229,2,22.2012,51600,-1200,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1660,CE,0.3,0.3,0.2,0.3,0.3,68,677.3832,244200,-9000,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1660,PE,0,0,0,207,249,0,0,35400,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1680,CE,0.3,0.3,0.1,0.15,0.15,150,1512.1323,195000,-46800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1680,PE,0,0,0,158.25,268.95,0,0,3600,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1700,CE,0.1,0.2,0.1,0.1,0.1,60,612.0375,639000,-32400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1700,PE,272,284.55,272,284.55,288.95,6,71.1003,60000,-1200,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1720,CE,0.1,0.1,0.1,0.1,0.1,14,144.4884,268800,-2400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1720,PE,0,0,0,175.8,308.9,0,0,1800,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1740,CE,0.1,0.1,0.1,0.1,0.05,3,31.3218,120000,-1800,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1740,PE,0,0,0,238,328.9,0,0,2400,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1760,CE,0,0,0,0.2,0.05,0,0,154800,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1760,PE,0,0,0,286,348.85,0,0,9000,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1780,CE,0,0,0,0.4,0.05,0,0,49200,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1780,PE,0,0,0,338.4,368.85,0,0,1200,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1800,CE,0.1,0.25,0.05,0.15,0.05,255,2754.1254,454800,-87000,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1800,PE,377.45,386,371,386,388.85,6,78.4194,22800,-2400,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1820,CE,0,0,0,0.1,0.05,0,0,4200,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1840,CE,0.1,0.2,0.1,0.2,0.05,3,33.123,34800,-600,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1860,CE,0.1,0.1,0.1,0.1,0.05,1,11.1606,600,-600,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1880,CE,0,0,0,0.05,0.05,0,0,34800,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1920,CE,0,0,0,0.15,0.05,0,0,12000,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1920,PE,0,0,0,465,508.7,0,0,1200,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,1960,CE,0,0,0,0.8,0.05,0,0,600,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,2000,CE,0,0,0,0.05,0.05,0,0,18600,0,21-Mar-2025
OPTSTK,TECHM,27-Mar-2025,2000,PE,0,0,0,401,588.6,0,0,6600,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1120,CE,0,0,0,568.9,296.05,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1120,PE,0,0,0,0.15,0.05,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1160,CE,0,0,0,529.75,256.45,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1160,PE,0,0,0,0.35,0.2,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1200,CE,0,0,0,490.8,217.25,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1200,PE,4,4.1,3,3,0.75,19,137.2512,20400,3000,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1220,CE,0,0,0,382.2,197.9,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1220,PE,0,0,0,0.6,1.3,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1240,CE,0,0,0,452.1,178.9,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1240,PE,5,5.7,5,5.7,2.15,3,22.4169,5400,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1260,CE,0,0,0,343.3,160.3,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1260,PE,0,0,0,1.3,3.45,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1280,CE,0,0,0,413.8,142.3,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1280,PE,14.9,14.9,7.55,10,5.3,36,278.4114,29400,9600,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1300,CE,130,134,130,134,125,2,17.184,2400,600,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1300,PE,16,17.45,9.7,12.5,12.5,288,2267.1828,148200,31800,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1320,CE,0,0,0,125,108.6,0,0,1200,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1320,PE,0,0,0,17.15,11.35,0,0,4800,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1340,CE,110.65,110.65,110.65,110.65,93.2,1,8.7039,600,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1340,PE,20,20,18,18.45,15.85,5,40.7547,4200,2400,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1360,CE,0,0,0,130.6,79,0,0,4200,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1360,PE,20,27.25,20,27.25,27.25,11,91.4235,25800,1200,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1380,CE,85,87,71.55,71.55,66.1,19,166.7175,11400,-2400,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1380,PE,0,0,0,40.9,28.55,0,0,1800,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1400,CE,51.65,75,50,62,62,281,2467.1874,71400,3000,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1400,PE,53.3,53.3,32.3,40.3,40.3,540,4659.5019,179400,48600,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1420,CE,44,62.7,42,51.05,51.05,156,1380.1803,75000,14400,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1420,PE,50,50.05,41.2,49.55,49.55,26,228.7095,34800,9000,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1440,CE,33.9,51.75,33.9,41.6,41.6,239,2128.8735,79200,28800,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1440,PE,66,66,51,59.05,57.65,41,367.6365,48600,18000,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1460,CE,34,42,31.2,33.5,33.5,157,1410.0195,79800,38400,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1460,PE,75.6,75.6,75.6,75.6,70.1,1,9.2136,14400,600,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1480,CE,30.45,33.35,20.65,24.75,24.75,64,579.3783,22800,19200,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1480,PE,75.4,82.4,74.2,82.4,83.75,6,56.0814,10200,-1200,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1500,CE,18.45,27.35,16.65,20.45,20.45,596,5447.2065,260400,55800,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1500,PE,115,116,84.5,97,98.5,72,687.957,54600,-11400,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1520,CE,15,21.55,15,16,16,22,203.124,16200,600,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1520,PE,0,0,0,100,114.3,0,0,3000,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1540,CE,13.95,15.2,12.15,12.15,12.15,22,205.1949,14400,600,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1540,PE,119,119,118.85,118.85,130.95,3,29.8611,1800,1800,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1560,CE,11,11.85,8.8,9.45,9.45,47,442.8003,23400,14400,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1560,PE,0,0,0,152,148.3,0,0,3600,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1580,CE,9.2,9.55,7.4,7.4,7.4,10,95.3415,19200,1200,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1580,PE,0,0,0,172.5,166.25,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1600,CE,4.55,7.5,4.55,5.5,5.5,309,2978.0667,184800,57600,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1600,PE,171.15,185,167,182,182,30,319.1574,28200,7200,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1620,CE,5,5,5,5,2.5,1,9.75,2400,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1620,PE,0,0,0,82.7,203.5,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1640,CE,0,0,0,4,1.75,0,0,4800,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1640,PE,0,0,0,71.35,222.6,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1660,CE,0,0,0,3.65,1.2,0,0,10200,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1660,PE,0,0,0,221.6,241.9,0,0,3600,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1680,CE,0,0,0,11.65,0.8,0,0,3000,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1680,PE,0,0,0,89.8,261.4,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1700,CE,3,3,1.95,2.2,0.55,6,61.2834,19800,1800,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1700,PE,261,261,259,259,281,3,35.28,49800,1800,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1720,CE,0,0,0,89.45,0.35,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1720,PE,0,0,0,110.7,300.7,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1760,CE,0,0,0,73.45,0.15,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1760,PE,0,0,0,134.05,340.25,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1800,CE,1.6,1.6,0.8,0.8,0.05,6,64.836,33600,1800,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1800,PE,356,369,355,369,379.95,5,64.824,13200,3000,21-Mar-2025
OPTSTK,TECHM,24-Apr-2025,1920,PE,0,0,0,401,499.15,0,0,600,0,21-Mar-2025
OPTSTK,TECHM,29-May-2025,1120,CE,0,0,0,488.6,303.85,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,29-May-2025,1120,PE,0,0,0,0.5,0.95,0,0,0,0,21-Mar-2025
OPTSTK,TECHM,29-May-2025,1200,CE,0,0,0,411.45,228.25,0,0,0,0,21-Mar-2025
